user_id,m_id,attitudes_count,comments_count,reposts_count,date,time,timestamp
5615588248,4.54903E+15,18,11,12,2020/9/14,12:22:12,1600057332
5388027453,4.54904E+15,1,0,0,2020/9/14,12:51:05,1600059065
6120439191,4.54904E+15,0,4,1,2020/9/14,13:09:13,1600060153
6083320227,4.54905E+15,4,4,0,2020/9/14,13:20:07,1600060807
3884516304,4.54905E+15,1,2,0,2020/9/14,13:47:22,1600062442
6660338381,4.54906E+15,1,4,0,2020/9/14,14:07:48,1600063668
3206639454,4.54917E+15,0,0,0,2020/9/14,21:13:54,1600089234
3206639454,4.54917E+15,0,0,0,2020/9/14,21:31:25,1600090285
6041830285,4.54917E+15,4,0,0,2020/9/14,21:38:18,1600090698
6356572708,4.54918E+15,5,4,3,2020/9/14,22:09:10,1600092550
1802928487,4.54919E+15,3,1,0,2020/9/14,22:37:11,1600094231
6440055546,4.54919E+15,1,1,0,2020/9/14,22:41:32,1600094492
3315765035,4.54921E+15,1,1,0,2020/9/15,0:17:53,1600100273
5682320036,4.54924E+15,0,1,0,2020/9/15,2:07:25,1600106845
2962367845,4.54932E+15,0,2,0,2020/9/15,7:26:08,1600125968
1701213521,4.5494E+15,1,0,0,2020/9/15,12:57:14,1600145834
7188397463,4.54943E+15,9,4,0,2020/9/15,14:31:42,1600151502
2531944544,4.54943E+15,2,0,0,2020/9/15,14:42:48,1600152168
7316728882,4.54948E+15,0,4,0,2020/9/15,18:10:21,1600164621
7316728882,4.54948E+15,0,0,0,2020/9/15,18:10:46,1600164646
6121958801,4.5495E+15,2,0,0,2020/9/15,19:11:42,1600168302
2685824295,4.54951E+15,1,0,0,2020/9/15,19:51:55,1600170715
6334892271,4.54953E+15,2,0,1,2020/9/15,21:36:49,1600177009
6008805538,4.54954E+15,1,2,0,2020/9/15,22:03:42,1600178622
1802928487,4.54955E+15,0,0,0,2020/9/15,22:58:06,1600181886
6334892271,4.54956E+15,14,1,3,2020/9/15,22:58:54,1600181934
1777330997,4.54957E+15,11,5,1,2020/9/15,23:38:46,1600184326
7483961299,4.54972E+15,0,0,0,2020/9/16,10:01:23,1600221683
1115880083,4.54975E+15,1,6,0,2020/9/16,11:53:30,1600228410
6334892271,4.54991E+15,6,3,1,2020/9/16,22:41:03,1600267263
3805493618,4.54992E+15,3,3,0,2020/9/16,22:57:17,1600268237
6093646672,4.54999E+15,0,5,0,2020/9/17,3:29:58,1600284598
3786316095,4.55005E+15,5,0,0,2020/9/17,8:01:00,1600300860
1115880083,4.55006E+15,2,5,0,2020/9/17,8:06:15,1600301175
7450627582,4.55009E+15,822,126,160,2020/9/17,10:10:36,1600308636
1779850265,4.55016E+15,6,0,0,2020/9/17,15:00:09,1600326009
1779850265,4.55017E+15,7,1,0,2020/9/17,15:27:47,1600327667
7450627582,4.55017E+15,405,49,69,2020/9/17,16:00:11,1600329611
2565126097,4.55026E+15,4,6,0,2020/9/17,21:45:45,1600350345
3315765035,4.55034E+15,1,0,0,2020/9/18,2:40:53,1600368053
7450627582,4.55045E+15,2492,320,235,2020/9/18,10:01:12,1600394472
5388027453,4.55045E+15,0,1,0,2020/9/18,10:08:15,1600394895
7245809740,4.55046E+15,1,0,0,2020/9/18,10:38:01,1600396681
7450627582,4.55049E+15,1717,100,40,2020/9/18,13:00:18,1600405218
1779850265,4.55052E+15,5,0,0,2020/9/18,15:00:49,1600412449
1779850265,4.55053E+15,49,14,8,2020/9/18,15:39:53,1600414793
7450627582,4.55054E+15,1567,287,340,2020/9/18,16:00:05,1600416005
1412718872,4.55054E+15,2,1,0,2020/9/18,16:17:07,1600417027
5243068261,4.55058E+15,4,3,0,2020/9/18,18:52:00,1600426320
1779850265,4.5506E+15,59,22,9,2020/9/18,20:01:34,1600430494
6356572708,4.55062E+15,11,3,1,2020/9/18,21:44:13,1600436653
3178064622,4.55064E+15,18,9,4,2020/9/18,22:34:07,1600439647
7441082724,4.55078E+15,3,1,0,2020/9/19,7:53:56,1600473236
6007710795,4.55082E+15,0,1,0,2020/9/19,10:58:49,1600484329
5285421814,4.55086E+15,21,10,7,2020/9/19,13:07:20,1600492040
5285421814,4.55086E+15,17,0,3,2020/9/19,13:39:26,1600493966
5686696205,4.5509E+15,3,0,0,2020/9/19,16:07:40,1600502860
6007710795,4.5509E+15,2,1,0,2020/9/19,16:08:12,1600502892
6289040851,4.55092E+15,1,0,0,2020/9/19,17:33:33,1600508013
3241446614,4.55093E+15,0,0,1,2020/9/19,18:00:45,1600509645
5506778323,4.55093E+15,1,2,0,2020/9/19,18:12:46,1600510366
1306916131,4.55094E+15,1,0,0,2020/9/19,18:22:25,1600510945
3342362590,4.55095E+15,0,0,0,2020/9/19,19:17:03,1600514223
5506778323,4.55095E+15,2,0,0,2020/9/19,19:38:22,1600515502
5326794074,4.55096E+15,3,0,0,2020/9/19,19:45:34,1600515934
1661938024,4.55097E+15,18,33,48,2020/9/19,20:22:15,1600518135
1816507201,4.55097E+15,0,0,0,2020/9/19,20:23:33,1600518213
1167167865,4.55097E+15,0,0,0,2020/9/19,20:26:29,1600518389
1167167865,4.55097E+15,0,0,0,2020/9/19,20:28:34,1600518514
1678503822,4.55097E+15,3,0,0,2020/9/19,20:57:52,1600520272
1661938024,4.55098E+15,81,13,29,2020/9/19,21:03:45,1600520625
2122389880,4.55098E+15,4,1,0,2020/9/19,21:19:40,1600521580
6306597689,4.55099E+15,1,0,0,2020/9/19,22:06:43,1600524403
3178064622,4.55099E+15,1128,128,1436,2020/9/19,22:13:09,1600524789
6266096059,4.551E+15,0,0,0,2020/9/19,22:26:23,1600525583
1661938024,4.551E+15,7,3,2,2020/9/19,22:27:03,1600525623
3257147811,4.551E+15,1433,128,378,2020/9/19,22:30:33,1600525833
2975726621,4.551E+15,4,4,0,2020/9/19,22:33:36,1600526016
2150292767,4.551E+15,0,1,0,2020/9/19,22:38:33,1600526313
7401604128,4.551E+15,1,0,0,2020/9/19,22:57:21,1600527441
5779242425,4.55101E+15,1,1,0,2020/9/19,23:08:34,1600528114
6454018140,4.55101E+15,337,204,205,2020/9/19,23:14:29,1600528469
1746521121,4.55101E+15,11,10,1,2020/9/19,23:15:02,1600528502
5899815969,4.55101E+15,1,0,1,2020/9/19,23:15:24,1600528524
5785520323,4.55101E+15,4,21,0,2020/9/19,23:28:06,1600529286
5884628825,4.55101E+15,1,1,0,2020/9/19,23:34:15,1600529655
3315765035,4.55102E+15,0,0,0,2020/9/20,0:18:41,1600532321
2826823782,4.55104E+15,1,0,0,2020/9/20,1:17:08,1600535828
1682019371,4.55105E+15,2,0,0,2020/9/20,2:00:33,1600538433
6516052522,4.55106E+15,0,1,0,2020/9/20,2:53:34,1600541614
1832475082,4.55113E+15,0,2,0,2020/9/20,7:29:49,1600558189
1889136295,4.55115E+15,1,1,0,2020/9/20,8:53:51,1600563231
3169443780,4.55117E+15,0,2,0,2020/9/20,9:57:13,1600567033
1661938024,4.55117E+15,6,2,2,2020/9/20,10:13:21,1600568001
5285421814,4.5512E+15,26,0,1,2020/9/20,12:14:03,1600575243
5285421814,4.55122E+15,4,0,0,2020/9/20,13:21:48,1600579308
5884628825,4.55122E+15,1,0,0,2020/9/20,13:32:36,1600579956
1661938024,4.55123E+15,84,6,3,2020/9/20,13:55:10,1600581310
3197409584,4.55123E+15,0,0,0,2020/9/20,14:01:02,1600581662
1956837953,4.55123E+15,0,0,0,2020/9/20,14:04:08,1600581848
1874084534,4.55124E+15,2,2,1,2020/9/20,14:30:17,1600583417
2674977220,4.55125E+15,33,9,7,2020/9/20,15:11:44,1600585904
2674977220,4.55125E+15,154,19,72,2020/9/20,15:15:39,1600586139
5108045430,4.55128E+15,1,0,0,2020/9/20,17:03:01,1600592581
7033887272,4.55128E+15,0,0,0,2020/9/20,17:18:02,1600593482
7503720944,4.5513E+15,0,3,0,2020/9/20,18:23:32,1600597412
5674474922,4.55132E+15,2,0,0,2020/9/20,20:06:48,1600603608
1061332463,4.55134E+15,0,1,0,2020/9/20,21:15:52,1600607752
1391021147,4.55134E+15,4,2,0,2020/9/20,21:18:48,1600607928
5348186408,4.55135E+15,4,9,2,2020/9/20,22:07:54,1600610874
2432619160,4.55136E+15,1,0,0,2020/9/20,22:12:20,1600611140
5802437839,4.55136E+15,0,0,0,2020/9/20,22:20:26,1600611626
7354232157,4.55136E+15,2,6,0,2020/9/20,22:24:38,1600611878
1837602695,4.55139E+15,0,0,0,2020/9/21,0:21:11,1600618871
5347814065,4.5514E+15,2,0,0,2020/9/21,1:09:33,1600621773
5506778323,4.55141E+15,0,0,0,2020/9/21,1:47:35,1600624055
1351346293,4.55141E+15,6,9,0,2020/9/21,2:02:08,1600624928
7334924891,4.55143E+15,0,0,0,2020/9/21,3:21:50,1600629710
7450627582,4.55154E+15,356,58,127,2020/9/21,10:19:50,1600654790
5388027453,4.55154E+15,0,0,0,2020/9/21,10:23:38,1600655018
1832475082,4.55158E+15,0,1,0,2020/9/21,12:57:43,1600664263
6185685565,4.55159E+15,0,0,0,2020/9/21,13:47:09,1600667229
6185685565,4.55159E+15,4,0,0,2020/9/21,13:52:34,1600667554
5574844749,4.5516E+15,7,2,0,2020/9/21,14:05:48,1600668348
2422017372,4.55163E+15,1,1,0,2020/9/21,16:21:36,1600676496
1752091720,4.55167E+15,3,1,0,2020/9/21,18:52:12,1600685532
6000236245,4.55169E+15,0,2,0,2020/9/21,20:41:19,1600692079
5816947530,4.5517E+15,4,4,0,2020/9/21,20:59:00,1600693140
1889136295,4.55171E+15,1,2,0,2020/9/21,21:29:11,1600694951
5821428211,4.55172E+15,2,2,1,2020/9/21,22:24:42,1600698282
1837602695,4.55173E+15,0,0,0,2020/9/21,23:13:25,1600701205
1837602695,4.55174E+15,0,0,0,2020/9/21,23:30:16,1600702216
3315765035,4.55175E+15,0,0,0,2020/9/22,0:03:22,1600704202
6334892271,4.55175E+15,3,0,0,2020/9/22,0:12:22,1600704742
7307772606,4.55186E+15,9,15,0,2020/9/22,7:30:55,1600731055
2180889550,4.55188E+15,2,4,0,2020/9/22,9:03:07,1600736587
5388027453,4.55192E+15,0,0,0,2020/9/22,11:28:10,1600745290
6566897546,4.55197E+15,2,3,0,2020/9/22,14:45:48,1600757148
1779850265,4.55197E+15,29,12,5,2020/9/22,15:00:14,1600758014
5063921213,4.55197E+15,0,1,0,2020/9/22,15:04:14,1600758254
7450627582,4.55199E+15,230,55,104,2020/9/22,16:02:38,1600761758
7012740726,4.55202E+15,76,25,16,2020/9/22,17:54:14,1600768454
6334892271,4.55203E+15,6,0,0,2020/9/22,18:53:46,1600772026
6334892271,4.55204E+15,10,0,3,2020/9/22,19:15:05,1600773305
1949210995,4.55204E+15,0,0,0,2020/9/22,19:40:21,1600774821
7405499471,4.55208E+15,0,6,0,2020/9/22,22:22:46,1600784566
6008805538,4.5521E+15,3,2,0,2020/9/22,23:28:26,1600788506
6179910589,4.55211E+15,1,0,0,2020/9/23,0:00:58,1600790458
1805322333,4.55225E+15,9,2,0,2020/9/23,9:27:01,1600824421
6453096685,4.55229E+15,0,1,0,2020/9/23,12:16:10,1600834570
5682320036,4.5523E+15,1,0,0,2020/9/23,12:51:44,1600836704
7450627582,4.5523E+15,286,87,192,2020/9/23,12:59:32,1600837172
6041830285,4.55232E+15,7,1,2,2020/9/23,14:02:17,1600840937
5239532223,4.55236E+15,0,0,0,2020/9/23,16:29:01,1600849741
7012740726,4.55237E+15,10,11,2,2020/9/23,17:07:14,1600852034
5526360646,4.55237E+15,1,1,0,2020/9/23,17:37:27,1600853847
5388027453,4.55239E+15,1,0,0,2020/9/23,19:02:21,1600858941
1661938024,4.55241E+15,5,10,3,2020/9/23,19:55:48,1600862148
5063921213,4.55243E+15,1,14,0,2020/9/23,21:19:24,1600867164
6334892271,4.55245E+15,1,1,0,2020/9/23,22:41:07,1600872067
6008805538,4.55246E+15,0,0,0,2020/9/23,23:32:55,1600875175
7472221759,4.55265E+15,7,9,3,2020/9/24,11:57:44,1600919864
1889136295,4.55266E+15,1,0,0,2020/9/24,12:47:44,1600922864
7450627582,4.55267E+15,271,60,91,2020/9/24,13:00:32,1600923632
5591695408,4.55268E+15,0,0,0,2020/9/24,14:09:29,1600927769
5591695408,4.55269E+15,0,3,0,2020/9/24,14:25:43,1600928743
5591695408,4.55272E+15,1,0,0,2020/9/24,16:22:02,1600935722
5591695408,4.55272E+15,4,5,2,2020/9/24,16:24:01,1600935841
5591695408,4.55272E+15,2,0,0,2020/9/24,16:29:31,1600936171
5591695408,4.55272E+15,1,0,0,2020/9/24,16:31:26,1600936286
6772689185,4.55278E+15,1,0,0,2020/9/24,20:18:53,1600949933
6563607718,4.55278E+15,0,0,0,2020/9/24,20:29:55,1600950595
6272834363,4.55281E+15,0,1,0,2020/9/24,22:48:37,1600958917
2194528774,4.55282E+15,0,3,0,2020/9/24,23:00:11,1600959611
5063921213,4.55284E+15,1,0,0,2020/9/25,0:21:27,1600964487
6510634944,4.55302E+15,0,0,0,2020/9/25,12:25:02,1601007902
6510634944,4.55302E+15,1,0,0,2020/9/25,12:26:05,1601007965
6510634944,4.55302E+15,0,0,0,2020/9/25,12:27:27,1601008047
6510634944,4.55302E+15,0,0,0,2020/9/25,12:32:32,1601008352
6510634944,4.55302E+15,0,0,0,2020/9/25,12:45:28,1601009128
6510634944,4.55303E+15,0,0,0,2020/9/25,13:13:56,1601010836
7450627582,4.55304E+15,27,7,6,2020/9/25,13:30:52,1601011852
6008805538,4.55318E+15,1,0,0,2020/9/25,22:57:16,1601045836
1802928487,4.55318E+15,0,0,0,2020/9/25,23:05:58,1601046358
6334892271,4.5532E+15,0,0,0,2020/9/26,0:07:14,1601050034
1802928487,4.5532E+15,1,0,0,2020/9/26,0:20:55,1601050855
7441082724,4.55321E+15,5,3,2,2020/9/26,0:52:50,1601052770
1802928487,4.55334E+15,1,0,0,2020/9/26,9:44:12,1601084652
7205242445,4.55334E+15,0,2,0,2020/9/26,9:49:02,1601084942
1661938024,4.55336E+15,1101,395,218,2020/9/26,11:01:33,1601089293
7450627582,4.55339E+15,18,4,4,2020/9/26,13:01:07,1601096467
1661938024,4.55341E+15,55,23,4,2020/9/26,14:07:28,1601100448
7327407481,4.55341E+15,6,5,0,2020/9/26,14:26:21,1601101581
5899815969,4.55341E+15,0,0,0,2020/9/26,14:35:04,1601102104
7340566849,4.55345E+15,10,4,1,2020/9/26,16:39:04,1601109544
7461963618,4.55347E+15,16,46,30,2020/9/26,18:04:12,1601114652
1223107487,4.55348E+15,2,1,0,2020/9/26,19:00:28,1601118028
1661938024,4.5535E+15,8,4,1,2020/9/26,19:57:47,1601121467
5636859725,4.5535E+15,0,0,0,2020/9/26,20:03:03,1601121783
5099431576,4.5535E+15,0,0,0,2020/9/26,20:07:21,1601122041
5099431576,4.5535E+15,0,0,0,2020/9/26,20:13:03,1601122383
5099431576,4.5535E+15,1,0,0,2020/9/26,20:14:23,1601122463
5099431576,4.5535E+15,2,0,0,2020/9/26,20:18:14,1601122694
3203086644,4.55351E+15,3,0,0,2020/9/26,20:39:54,1601123994
5099431576,4.55351E+15,1,0,0,2020/9/26,20:43:01,1601124181
2273433773,4.55351E+15,1,0,0,2020/9/26,20:55:10,1601124910
7492270727,4.55351E+15,0,0,2,2020/9/26,21:11:18,1601125878
1016685607,4.55352E+15,0,0,0,2020/9/26,21:31:17,1601127077
5932366954,4.55352E+15,0,0,0,2020/9/26,21:35:28,1601127328
2122389880,4.55352E+15,3,0,0,2020/9/26,21:35:45,1601127345
2975726621,4.55352E+15,3,0,0,2020/9/26,21:42:44,1601127764
5819331736,4.55353E+15,1,0,0,2020/9/26,22:01:32,1601128892
1061332463,4.55353E+15,2,2,0,2020/9/26,22:03:43,1601129023
2122389880,4.55353E+15,0,0,0,2020/9/26,22:06:40,1601129200
2711439765,4.55353E+15,2,0,0,2020/9/26,22:18:30,1601129910
7397192999,4.55353E+15,5,2,1,2020/9/26,22:18:38,1601129918
2481092927,4.55353E+15,822,46,262,2020/9/26,22:19:28,1601129968
1668040945,4.55353E+15,0,1,1,2020/9/26,22:24:29,1601130269
2679301397,4.55353E+15,411,8,2,2020/9/26,22:26:42,1601130402
6008805538,4.55353E+15,2,0,0,2020/9/26,22:26:47,1601130407
1974845897,4.55353E+15,1,1,0,2020/9/26,22:28:41,1601130521
2122389880,4.55353E+15,0,0,0,2020/9/26,22:30:38,1601130638
1661938024,4.55354E+15,37,8,6,2020/9/26,22:36:16,1601130976
2408949750,4.55354E+15,0,0,0,2020/9/26,22:39:48,1601131188
5099431576,4.55354E+15,0,0,0,2020/9/26,22:49:21,1601131761
3342362590,4.55354E+15,1,0,0,2020/9/26,23:06:02,1601132762
2185531292,4.55354E+15,1424,174,788,2020/9/26,23:06:13,1601132773
1802928487,4.55354E+15,0,0,1,2020/9/26,23:08:00,1601132880
2451618943,4.55355E+15,1,1,0,2020/9/26,23:23:51,1601133831
3257147811,4.55355E+15,1418,251,390,2020/9/26,23:24:31,1601133871
3980458839,4.55355E+15,1033,169,786,2020/9/26,23:32:07,1601134327
3293170492,4.55355E+15,0,0,0,2020/9/26,23:33:33,1601134413
1167167865,4.55355E+15,0,0,0,2020/9/26,23:39:39,1601134779
6334892271,4.55355E+15,8,4,2,2020/9/26,23:42:00,1601134920
1974845897,4.55355E+15,2,1,0,2020/9/26,23:42:27,1601134947
1837602695,4.55356E+15,1,0,0,2020/9/27,0:00:35,1601136035
3206639454,4.55356E+15,0,0,0,2020/9/27,0:03:07,1601136187
6270049704,4.55357E+15,3,2,0,2020/9/27,0:36:15,1601138175
5899815969,4.55357E+15,1,0,0,2020/9/27,0:36:24,1601138184
6334892271,4.55357E+15,10,10,1,2020/9/27,0:53:19,1601139199
3196622230,4.55357E+15,4,3,0,2020/9/27,1:02:46,1601139766
6481584435,4.55357E+15,2,0,0,2020/9/27,1:04:00,1601139840
2668360551,4.5537E+15,0,0,0,2020/9/27,9:34:37,1601170477
1661938024,4.55371E+15,8,5,2,2020/9/27,10:03:47,1601172227
5359086402,4.55372E+15,0,0,0,2020/9/27,10:38:24,1601174304
7405499471,4.55372E+15,0,2,0,2020/9/27,10:59:47,1601175587
1670089262,4.55373E+15,1,1,0,2020/9/27,11:16:45,1601176605
1671676901,4.55375E+15,2,1,0,2020/9/27,12:38:40,1601181520
5672450735,4.55376E+15,1,2,0,2020/9/27,13:22:18,1601184138
2674977220,4.5538E+15,6,0,3,2020/9/27,16:00:25,1601193625
2674977220,4.55381E+15,945,103,89,2020/9/27,16:36:38,1601195798
1670089262,4.55381E+15,0,0,0,2020/9/27,16:56:38,1601196998
5498125999,4.55383E+15,22,3,6,2020/9/27,17:57:04,1601200624
5663729408,4.55383E+15,3,8,0,2020/9/27,17:59:04,1601200744
6334892271,4.55383E+15,0,0,0,2020/9/27,18:12:04,1601201524
3525242937,4.55383E+15,16,1,2,2020/9/27,18:13:07,1601201587
3607908684,4.55383E+15,1,1,1,2020/9/27,18:22:46,1601202166
5498125999,4.55385E+15,11,0,1,2020/9/27,19:31:13,1601206273
5498125999,4.55387E+15,18,3,2,2020/9/27,20:43:53,1601210633
6279682059,4.55391E+15,2,0,0,2020/9/27,23:36:45,1601221005
1837602695,4.55392E+15,2,3,1,2020/9/28,0:08:07,1601222887
5682320036,4.55395E+15,0,0,0,2020/9/28,1:53:25,1601229205
6314671277,4.55404E+15,0,1,0,2020/9/28,7:46:15,1601250375
6314671277,4.55404E+15,0,1,0,2020/9/28,7:46:31,1601250391
6314671277,4.55404E+15,0,1,0,2020/9/28,7:46:55,1601250415
6314671277,4.55404E+15,0,1,0,2020/9/28,7:49:38,1601250578
1802928487,4.55406E+15,0,0,0,2020/9/28,9:17:13,1601255833
2180889550,4.55406E+15,0,0,0,2020/9/28,9:29:10,1601256550
5526360646,4.55406E+15,0,2,0,2020/9/28,9:29:59,1601256599
7012740726,4.55408E+15,19,5,0,2020/9/28,10:41:16,1601260876
1115880083,4.5541E+15,0,3,0,2020/9/28,11:51:24,1601265084
2180889550,4.55411E+15,1,6,0,2020/9/28,12:57:15,1601269035
5285421814,4.55412E+15,45,6,2,2020/9/28,13:27:37,1601270857
1802928487,4.55416E+15,7,2,0,2020/9/28,16:13:03,1601280783
6334892271,4.55416E+15,0,1,0,2020/9/28,16:15:25,1601280925
2674977220,4.55417E+15,2,0,1,2020/9/28,16:32:33,1601281953
7248912634,4.55417E+15,1,0,0,2020/9/28,16:43:10,1601282590
2674977220,4.55417E+15,97,16,16,2020/9/28,16:49:43,1601282983
6031614340,4.55423E+15,0,0,0,2020/9/28,20:38:16,1601296696
6008805538,4.55427E+15,0,0,0,2020/9/28,23:14:08,1601306048
1837602695,4.55428E+15,1,0,1,2020/9/29,0:10:43,1601309443
6314671277,4.55438E+15,0,0,0,2020/9/29,6:35:19,1601332519
6510634944,4.55444E+15,0,0,0,2020/9/29,10:34:21,1601346861
6714133425,4.55446E+15,4,1,0,2020/9/29,11:58:13,1601351893
2180889550,4.55448E+15,1,0,0,2020/9/29,12:52:48,1601355168
7307772606,4.55448E+15,1,2,0,2020/9/29,12:58:26,1601355506
6032266875,4.55449E+15,0,6,0,2020/9/29,13:37:39,1601357859
3100694211,4.55451E+15,297,10,7,2020/9/29,15:00:44,1601362844
1510538222,4.55451E+15,2,0,0,2020/9/29,15:19:04,1601363944
7413020127,4.55459E+15,3,13,0,2020/9/29,20:30:50,1601382650
1563944532,4.55459E+15,93,61,40,2020/9/29,20:33:33,1601382813
6314671277,4.5546E+15,0,1,0,2020/9/29,21:24:22,1601385862
1837602695,4.55461E+15,1,0,0,2020/9/29,21:51:59,1601387519
6356572708,4.55461E+15,4,1,3,2020/9/29,21:53:14,1601387594
6314671277,4.55462E+15,0,1,0,2020/9/29,22:13:29,1601388809
1777330997,4.55463E+15,56,14,0,2020/9/29,23:03:40,1601391820
1483258537,4.55463E+15,5,2,1,2020/9/29,23:16:32,1601392592
6314671277,4.55476E+15,0,0,0,2020/9/30,7:50:34,1601423434
5102228889,4.5548E+15,1,0,0,2020/9/30,10:02:53,1601431373
6046740671,4.55483E+15,4868,1416,138,2020/9/30,12:28:48,1601440128
2180889550,4.55484E+15,1,0,0,2020/9/30,12:55:51,1601441751
5523080460,4.55484E+15,1,0,0,2020/9/30,13:12:16,1601442736
3241446614,4.55488E+15,1,2,0,2020/9/30,15:25:48,1601450748
5523080460,4.55489E+15,0,0,0,2020/9/30,16:23:43,1601454223
5899801364,4.55492E+15,0,0,0,2020/9/30,18:03:03,1601460183
6008805538,4.55495E+15,1,0,0,2020/9/30,20:34:22,1601469262
2235517632,4.55496E+15,0,2,0,2020/9/30,20:41:15,1601469675
1661938024,4.55497E+15,19,8,0,2020/9/30,21:25:31,1601472331
5963349379,4.55498E+15,10,0,0,2020/9/30,22:06:46,1601474806
6008805538,4.55499E+15,0,0,0,2020/9/30,22:40:21,1601476821
3315765035,4.55504E+15,0,1,0,2020/10/1,2:07:18,1601489238
5899801364,4.55529E+15,0,0,0,2020/10/1,18:39:51,1601548791
6356572708,4.55533E+15,5,0,1,2020/10/1,21:06:29,1601557589
1853216087,4.55537E+15,0,0,0,2020/10/1,23:49:39,1601567379
6226022546,4.55567E+15,13,7,4,2020/10/2,20:12:36,1601640756
2412209921,4.5557E+15,4,3,0,2020/10/2,22:10:03,1601647803
5541658233,4.55587E+15,47,150,132,2020/10/3,9:13:39,1601687619
1607461664,4.5559E+15,67,117,102,2020/10/3,11:28:59,1601695739
6451610795,4.55591E+15,70,10,7,2020/10/3,11:58:43,1601697523
1738434147,4.55591E+15,10,1,0,2020/10/3,12:03:02,1601697782
6451610795,4.55591E+15,91,17,7,2020/10/3,12:10:26,1601698226
2693460885,4.55595E+15,1,3,0,2020/10/3,14:24:01,1601706241
1661938024,4.55596E+15,29,4,2,2020/10/3,15:00:05,1601708405
1688900807,4.55598E+15,0,0,0,2020/10/3,16:34:35,1601714075
3178269924,4.556E+15,1,0,0,2020/10/3,17:31:22,1601717482
3058105243,4.55601E+15,0,0,0,2020/10/3,18:18:05,1601720285
3241446614,4.55601E+15,0,0,0,2020/10/3,18:46:27,1601721987
6207857066,4.55604E+15,3,0,0,2020/10/3,20:29:04,1601728144
6647379688,4.55604E+15,0,0,0,2020/10/3,20:31:25,1601728285
5285421814,4.55604E+15,53,27,28,2020/10/3,20:38:21,1601728701
1800217463,4.55604E+15,1,0,0,2020/10/3,20:41:57,1601728917
5196015734,4.55605E+15,0,0,0,2020/10/3,21:04:21,1601730261
2668342551,4.55605E+15,0,0,0,2020/10/3,21:09:13,1601730553
5602859436,4.55605E+15,0,0,0,2020/10/3,21:11:54,1601730714
6453781462,4.55606E+15,3,3,0,2020/10/3,21:31:20,1601731880
2185531292,4.55606E+15,3,0,0,2020/10/3,21:39:04,1601732344
3980458839,4.55606E+15,709,159,583,2020/10/3,21:56:50,1601733410
6501129250,4.55606E+15,2,0,0,2020/10/3,22:05:14,1601733914
5388000173,4.55607E+15,0,0,0,2020/10/3,22:19:52,1601734792
7225266304,4.55607E+15,1,0,0,2020/10/3,22:41:25,1601736085
7371651500,4.55608E+15,0,0,0,2020/10/3,23:07:47,1601737667
1661938024,4.55608E+15,27,10,5,2020/10/3,23:10:22,1601737822
6185685565,4.55609E+15,1,0,0,2020/10/3,23:30:51,1601739051
6185685565,4.55609E+15,1,0,0,2020/10/3,23:35:11,1601739311
2481092927,4.55609E+15,978,52,401,2020/10/3,23:38:27,1601739507
7303339523,4.55609E+15,0,0,0,2020/10/3,23:43:59,1601739839
7225266304,4.55609E+15,1,0,0,2020/10/3,23:53:48,1601740428
6185685565,4.5561E+15,10,0,0,2020/10/4,0:27:04,1601742424
3315765035,4.55611E+15,0,0,0,2020/10/4,1:04:30,1601744670
5575200858,4.55611E+15,0,0,0,2020/10/4,1:18:46,1601745526
2856196420,4.55612E+15,3,0,0,2020/10/4,1:35:04,1601746504
2975726621,4.55612E+15,0,1,0,2020/10/4,1:53:08,1601747588
2432619160,4.55621E+15,1,5,0,2020/10/4,7:40:49,1601768449
7405499471,4.55624E+15,6,5,0,2020/10/4,9:45:34,1601775934
5316705177,4.55625E+15,0,0,0,2020/10/4,10:04:20,1601777060
7236396254,4.55625E+15,0,0,0,2020/10/4,10:19:07,1601777947
2711439765,4.55625E+15,0,0,0,2020/10/4,10:22:08,1601778128
3286210212,4.55626E+15,1,0,0,2020/10/4,10:52:56,1601779976
5998649010,4.55626E+15,2,0,0,2020/10/4,10:59:45,1601780385
7405499471,4.55626E+15,0,7,0,2020/10/4,11:03:36,1601780616
7471927926,4.55626E+15,3,1,0,2020/10/4,11:04:13,1601780653
5656109571,4.55628E+15,2,0,0,2020/10/4,12:38:04,1601786284
1247671034,4.55629E+15,0,0,0,2020/10/4,13:10:52,1601788252
5016529225,4.5563E+15,8,5,0,2020/10/4,13:47:34,1601790454
5899815969,4.55633E+15,1,1,0,2020/10/4,15:31:14,1601796674
1661938024,4.55635E+15,83,96,106,2020/10/4,16:39:55,1601800795
3196622230,4.55641E+15,3,0,0,2020/10/4,20:48:08,1601815688
1837602695,4.55642E+15,0,0,0,2020/10/4,21:29:45,1601818185
5628452551,4.55642E+15,5,1,0,2020/10/4,21:39:13,1601818753
5388027453,4.55642E+15,4,0,0,2020/10/4,21:49:19,1601819359
1837602695,4.55643E+15,2,0,0,2020/10/4,22:16:14,1601820974
1752091720,4.55644E+15,1,1,0,2020/10/4,22:48:00,1601822880
1179878281,4.55645E+15,2,1,0,2020/10/4,23:43:37,1601826217
